strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
979.905686973184,986.6408453207573,1000.3508459168838,1019.270444262836,1042.3198864508086,1069.3090549458702,1353.688935957381,737.841066167985,754.946233243345,779.8202572472655,808.7033311664518,840.5540350939241,875.5096741697171,1203.7133627282915,505.10355689061134,540.5345405941785,578.7969793640436,617.813727091062,657.8524147636531,699.8233262980016,1064.7585600363318,299.14204795337355,355.0379942665504,404.6940973366318,451.4746177795405,497.4704208838839,544.4065642540922,936.3038592548082,143.91648183221332,209.130702817356,263.3840643354256,313.24770926245037,361.6561586640005,410.674845107746,817.8056504613178,52.40958169981991,107.73008080851946,157.43978490150675,204.6458148026179,251.3320294384805,299.17786450270114,708.7498160703319,13.426611817128673,47.231787839768,85.18131606944348,124.73451172915611,165.91674209603502,209.52278602132515,608.6911866013738,2.2489692782142328,17.126132980923103,41.065012169893066,70.23364753383476,103.34172529862758,140.36355369599733,517.2781184193509,0.2292244372329435,4.987128246794811,17.355711709346224,36.158966255214295,60.30280555199704,89.4862396982794,434.260446061131
973.4457923577907,980.2147893174647,993.3763350103795,1010.9760916155801,1031.9286618806145,1056.0508656535321,1313.5651082185195,733.4244117828503,751.1559589603107,775.5398358457551,802.85086879649,832.1636954701007,863.6723771123106,1160.179929468407,504.17336570871066,540.9375548055164,578.61463708982,615.684553070384,652.6553788180504,690.5268088557686,1018.1750980637671,303.86494677882683,361.0708088220208,409.8021372470298,454.18765239147524,496.5719741723492,538.7596009793024,887.2022510766433,154.0309611792818,220.58934834209504,273.87486871213105,321.16927720063995,365.65380837192515,409.4649584084573,766.875288862776,63.369512821671606,122.04360581007359,171.82399416026965,217.01575567059422,260.0092718777471,302.6166136421964,656.8202811955045,20.616753282063996,60.64564320112686,100.77193177280037,139.7468164989225,178.1892432431407,217.13020207312297,556.7102858129113,5.2185345794538875,26.9085034382353,55.07184466854392,85.5765040544618,117.49811317676881,151.03739148020418,466.2816949232108,1.0192231065749553,10.622449403644907,27.98527308290994,49.75903361505755,74.45661253994331,101.74261846460467,385.3297548934013
965.1166711373062,972.1542370284892,985.8400730996477,1004.218485088752,1026.2644823399082,1051.8761722985464,1323.4859292926799,727.2622213277859,745.3835754862625,770.3616432174022,798.5313543805873,829.0592001272557,862.2364109185714,1174.5022618443622,500.14288710666233,537.2111084309236,575.4208946004374,613.3473712682412,651.5973943131507,691.2745221304522,1036.612055416365,301.563634409883,358.8291372699855,407.9752929004285,453.17873196767505,496.87318727902675,540.9724389734515,909.3746625253953,152.72954865381507,219.14795550538247,272.73900582751594,320.7964319423904,366.5894055713361,412.3763137586225,792.3108950198273,62.5192138657585,120.90483173985785,170.86625251761143,216.72338602646823,260.9627923637281,305.5365405014436,684.9508313711508,20.069481548274894,59.64167141055759,99.76239327592839,139.22596603570537,178.75765514600425,219.54674458353747,586.8693219116258,4.945040130134743,26.08918876301317,54.02751388095896,84.77077088869692,117.5252690016955,152.67002751476434,497.70745325606686,0.922356894831438,10.057031709749566,27.035242761099937,48.78318049432562,73.99425177001149,102.53853739943293,417.17866083134913
975.0665307537279,982.4527015613944,996.8437958093682,1016.1909237731502,1039.3979557109255,1066.2657060976753,1326.9735391838403,734.7373156451217,753.301238518548,779.172094714736,808.5904282364727,840.662064175996,875.5879879153799,1179.318941816391,504.8582045014987,542.4083272637067,581.7507373049966,621.3007569609877,661.6065777261897,703.6931865136294,1044.4250631553273,303.0068050230948,360.9613713296226,411.5738841878574,458.85889432837394,505.22058891213237,552.524246118076,921.8757609152426,151.15099417239617,218.37614599062545,273.6711147854612,324.2103570770364,373.2679812121114,423.0935027161372,811.1212539109777,59.64074258739902,118.1723068777967,169.66320330440794,218.13804499006096,266.0657030655743,315.4175724582849,711.5191607702404,17.804550918509563,56.33183753535775,97.31413630650718,139.14117783734014,182.4775083405309,228.55565789989464,622.3673437021721,3.8735749114958935,23.33024811729581,51.275634272756974,83.79476129293118,120.11968164846508,160.74234667792211,542.9293613997393,0.595994652317799,8.295966233761902,24.666938116040797,47.47658765245535,75.73688028334982,109.5982901489599,472.45394666571474
976.5127604552272,981.143295161497,990.5375332933281,1003.5306271176773,1019.4023422589562,1038.2170709543311,1281.0589874241596,734.6530496368755,748.0147049974007,767.2268805808753,789.1031622520381,812.8686106853029,838.8778162780145,1122.9405528902125,501.804057699037,532.6421213599324,564.6569756634835,596.1355751057035,627.5666761067973,660.070209728301,976.98237444507,296.9840408034006,348.37449864654127,391.6859136650778,430.6996514128714,467.7563329972859,504.79888222712316,843.001381145245,144.9661500576958,206.20752945392087,254.3438515246935,296.4609736378902,335.7784926817453,374.5821863425308,720.7455867038593,56.033472754071454,109.19144736130829,153.79544325073175,193.83464936987502,231.69568238033958,269.3108623824055,609.9358523217231,16.693321917282788,51.31545883966635,86.27737267107045,120.12582598969539,153.45626149995155,187.3883192972105,510.28910933756924,3.7792180934247313,21.305051909452402,44.803979284673005,70.47055082559666,97.46360656006141,126.08445970992011,421.5217115057028,0.6472928208853297,7.800514905978446,21.519105415266154,39.11257426294878,59.33503608663375,82.00202848238234,343.3343140739114
969.3947359175204,976.805863020666,991.0103945114947,1009.9399947675229,1032.7337198960563,1059.7940399385316,1449.595704964685,730.5386006313429,749.0563205753097,774.4888837296644,803.1350028473194,834.3605996799897,868.9791532184868,1300.7444819208172,502.16594502952466,539.459418821184,578.0389920070661,616.4028004259226,655.3260102624758,696.4017772005432,1159.3934627718263,301.71768008821664,359.1334238929571,408.6810626183292,454.3781552853229,498.7741352142866,544.2112963271079,1025.3531250824003,150.89083062720147,217.44301362391207,271.50130443083526,320.14151359424704,366.68008512105826,413.7164286086463,898.5866712519464,59.854147673542,117.87306321545157,168.15641920625762,214.58252248217536,259.5558775031643,305.24202623267206,779.2322981341074,18.050280162257593,56.39389197066919,96.39444869248223,136.22855265028693,176.377470160166,218.08498221973286,667.6037589882383,3.9985171789683704,23.518497986543764,50.817713552938926,81.59891413107823,114.75868564898133,150.5882222777475,564.1640429214865,0.6339477297854366,8.464700306054937,24.510382799710783,45.97115078572631,71.34177042735996,100.33508103485735,469.4693693457657
976.1628094766456,979.4822995364498,987.0207783546925,998.1153783323962,1012.0937025200233,1028.823494077723,1226.3093014205992,733.6704956765498,744.3502212756534,761.0446290625077,780.8017700083378,802.6402716026928,826.5823936732868,1063.8131469629916,498.6917091624682,525.8103229825565,555.2657715680534,584.8297992161092,614.5864068273331,645.2609272524705,915.35737094051,290.3700810068408,338.36422342499736,379.58534676187355,417.09029075654644,452.8228843464349,488.3541384260325,780.9574171957638,136.3768787131885,194.74163145531838,241.08601734697368,281.92656622961977,320.1428804007496,357.6852170075085,660.4266873033657,49.099707762596154,98.8007407229727,141.33903782135621,179.97553237555303,216.7227525736473,253.18266662599422,553.4125479894844,13.100914925907603,43.752804490711014,76.14581229843998,108.24739532215767,140.27669508770373,173.03433840088042,459.4179739523038,2.546654189569466,16.81969961384135,37.60490845575009,61.260777633038515,86.7496584733658,114.13189901825012,377.8114549521954,0.3590298555873126,5.603300120292772,17.01193368230264,32.61372321321318,51.25519532144983,72.65956433081931,307.8315764947574
975.0006642251246,981.7784218836186,994.7693994925121,1011.8921177363982,1031.9683924658161,1054.72821770459,1297.383376350589,734.6721436767775,752.5272147805986,776.7603426646342,803.5500174786234,831.8902431963397,861.8855091625833,1141.0186893409582,505.3626595604692,542.4311088617478,580.0221577439947,616.5890029826523,652.567349815999,688.856665353283,996.3858535524114,305.370709621081,363.01610173903555,411.7584624859437,455.7271667713667,497.18636949390975,537.8206476864866,863.3189128792269,155.92071323040273,223.07595700734464,276.5480982912559,323.60873012383126,367.34569586643147,409.7540527257229,741.6098200717952,65.17699466245358,124.79767570001377,175.0749597982042,220.34002884198435,262.8928726877416,304.3904044338349,631.0402274273454,21.838299431069572,63.19056414961631,104.21015831912723,143.6650290751411,182.08888354089072,220.35065400604026,531.3933613753334,5.799810262222536,28.8645883719214,58.240756470468,89.63824664879428,122.01580606916968,155.3996648533464,442.4456226634652,1.2167962090538254,11.882090121144785,30.551331429313393,53.516663721805344,79.10154898183589,106.77009751430205,363.94096679964287
973.4067193331061,978.753865297801,989.5480516375269,1004.2947538819622,1021.9883633206182,1042.3388649065419,1241.4617082969385,732.5447439260988,747.1786090409737,768.2220377157464,792.1807799541657,818.0237735061673,845.7472236322369,1083.285923441968,500.7200596183543,533.0464263892127,567.0790667752062,600.8539615067007,634.608155751308,669.0954366145825,939.3115173209985,296.18833047837416,348.99354602378844,394.4264081239253,435.9576215039374,475.6614485919272,515.1164909279296,809.4100002631881,143.42834890311633,205.9532374682085,256.2790686395024,301.136006315925,343.4769656026965,385.24510311403037,693.2089613200769,53.93985382759274,107.77029185646438,154.35435726073297,197.18251695767412,238.3505752875376,279.4724032877848,590.1387564066711,15.089773686844069,49.31555247090398,85.60972010094247,121.95569496174244,158.621153241407,196.4284590846935,499.47502146072065,3.042803587649445,19.521192235688318,43.498526626076,71.04979005253563,101.08258755643942,133.6573137297505,420.3770126830425,0.43324544212332583,6.633727017736618,20.174904968628766,38.91908424560006,61.628157270279644,88.01424206465492,351.9226592387183
977.0526947697763,982.3921436071109,993.4708696890461,1008.8762009124098,1027.578144052467,1049.3137605492125,1293.8969983976772,735.1925929468612,749.8515209597404,771.4314744351559,796.3331348807765,823.4054121522454,852.6250823131168,1135.9399022276875,502.18830774323214,534.736936633878,569.6237790620803,604.5906852335183,639.6952562055922,675.6363411449115,989.7268108145458,296.35891265022656,349.76697418688354,396.3402407891044,439.221212345376,480.2811689903356,521.0080724582126,855.1330585296096,142.6599969873514,206.01548975108426,257.60413028630546,303.8391130717996,347.436740548394,390.1954179353788,731.9968013298057,53.011745141131996,107.43748957367961,155.168038617634,199.2647166687409,241.51068923128582,283.29339528063224,620.1498315712108,14.527565914653565,48.89388162080286,86.03061984316741,123.42448185516355,160.94261628715822,199.08207916935066,519.42726552712,2.83783551485719,19.19478716736893,43.66407656441902,71.98635513800991,102.63423845027569,135.2531908428607,429.6554914342953,0.38616391940049866,6.446469767453777,20.207116462232875,39.45191516378122,62.55718417177775,88.767000862337,350.6214839887616
976.588656104891,984.4656678823076,999.2569964825534,1018.4914263143564,1040.7805544961734,1065.6181549995263,1276.1299529095882,736.2796345828215,755.9332686530797,782.408561394031,811.6530373196069,842.5394345624786,874.9702997029726,1122.4225167467257,507.20041157675496,546.3646304717045,586.3853682657505,625.6473778414711,664.5058037146632,703.6770634175173,982.5316406562793,306.97609433825164,366.651213846254,417.9178013975329,464.8246838941618,509.5583560871987,553.6398043969948,856.1523676938141,156.4097242738826,225.45149299125978,281.52248219648163,331.769002752545,379.20724415492396,425.7016629380705,742.775247135347,64.47884396072959,125.51623014908478,178.27384516049779,226.84227161118474,273.43775075596204,319.62085452693145,641.7374814893976,20.8167198402067,62.63189970381177,105.63524324532727,148.2227453658702,190.8036186028412,234.17407414067657,552.2672225598744,5.136801878305221,27.788173378834244,58.35727977172189,92.3885297065533,128.72756960688844,167.3602368228485,473.52092523145143,0.9531015477697196,10.899600462622004,29.981148993287263,54.869517028910195,83.9291763195223,116.66522717929934,404.61458726978253
974.6803827026529,982.096019918421,995.7029511044466,1013.1023624388399,1033.0527765131724,1055.2780396200942,1286.5664232993404,734.8484067662844,753.7614810406108,778.5591548603038,805.3768500913752,833.2701793596088,862.3896703298838,1128.8314252369228,506.5402189295851,544.6923185084856,582.5426846539058,618.7867148931127,653.9767425246641,689.0729995641564,982.9328774504625,307.6838878668764,365.9905075623087,414.61590873347996,457.9448900148486,498.341769150878,537.543803209795,848.7465781458868,158.63581125144583,226.12907497010792,279.26656877446885,325.5101275126299,368.0301823723448,408.8698086973345,726.1035979098574,67.28285270601214,127.3263300404576,177.27933434567285,221.70890110618598,263.0122460987061,302.9023145628603,614.8222356941335,22.964780553967444,64.91183320772427,105.74099401117769,144.44923175414146,181.68142402278022,218.3725221308091,514.7189752893107,6.227230787972076,29.83895695434535,59.14641463742055,89.9247858079757,121.21936615778077,153.11997569198684,425.59781116034037,1.3344070919460194,12.344261628153333,30.99787310224025,53.46585409137822,78.09814186260076,104.40301708267839,347.2211065617512
981.4195938184362,993.8001646560992,1014.3262332344007,1040.1725229958993,1071.0909013826627,1108.319017477877,1461.3648138132662,741.1485825013074,765.3286346221703,796.6225746802816,831.9971594136618,872.018794373153,918.5990292791384,1326.800959874463,511.0455986228335,552.6120538168138,595.8983625424858,640.8132691496994,689.5374555121698,744.8771498021629,1203.3015295138412,306.1559117315751,365.6802954788459,418.99591129912415,471.42024531473544,526.9616362909719,589.2918357303661,1090.2135316801096,148.38534393603777,215.385460303532,272.5319526277358,328.11283594084625,387.0289990989604,453.42019938742214,986.853677641293,53.0306944480551,108.93510380500106,160.86919576731702,213.6531521439167,271.38428697395534,338.05129694135485,892.5296107078293,12.501863702590754,45.309458180282945,84.21124309116044,128.4082084054353,180.21916757109307,243.08165595811488,806.552219107542,1.7086090084701482,14.710828936399707,38.00108688135572,70.03443567724548,112.1766814947639,167.54538108884026,728.2424138094248,0.1162418542464776,3.494442275073837,14.255602598920973,33.900107086054845,64.54248865230545,109.75350187394031,656.9340803512455
966.1306522127097,973.521818765701,987.8326677603932,1007.0190337989557,1030.0027789461078,1056.59746767655,1316.207990165257,728.086778338532,746.6955355270438,772.4878955183008,801.743185912117,833.5907823274933,868.2382252562315,1170.2160796255048,500.6059577004803,538.2102019184968,577.458831504744,616.8428883716806,656.9290769509853,698.7360031516382,1036.8968523420358,301.1778786910322,359.0976226742782,409.5929799740052,456.7234546857262,502.88952658934795,549.9309061754966,915.8296488015449,151.2405795117088,218.42754739182647,273.66181179393016,324.1220168110053,373.0617924708804,422.68898416223874,806.4588523970579,60.54998456413068,119.37236040683842,171.02497763216297,219.60626514722253,267.5794312222956,316.8705068779609,708.1352445545881,18.567454637770595,57.834698368359454,99.32171376533461,141.53901048632588,185.17044796278992,231.4069924434832,620.1495101702899,4.2202117002833575,24.54917769696766,53.286293023886856,86.49390837815463,123.40585476409251,164.46577330250057,541.7585779621493,0.6930263439398807,9.039902842956565,26.2794816552352,49.97982872865373,79.08723587181396,113.67557471923533,472.2060489009102
965.7682379107487,973.8199511078892,988.9995500865407,1008.975485792927,1032.5558181129359,1059.4713613148224,1309.6146264545464,728.1439758154747,747.8178128326003,774.5465497123987,804.4929542439418,836.7536272553039,871.4837684502163,1161.9651079630653,501.41280231302017,540.167141376864,580.1877719324384,620.0431419962106,660.3029570264985,701.9387546327916,1026.822143235604,302.7308669454969,361.51908693457153,412.5260179736333,459.8960321203558,506.01764427298394,552.6723040658812,903.8283402982083,152.91882633331852,220.70967901206586,276.26850827825956,326.8079226350901,375.55183937062975,424.6402092821186,792.5020176335042,61.67058211672497,121.03082790107965,172.93094515728058,221.51023053359881,269.2011578188258,317.8587482871101,692.2729812662133,19.03149563840134,58.748845006067086,100.43155533242793,142.5980482663042,185.89474506813735,231.43690166235547,602.5097957772718,4.334681433771777,24.909383101623405,53.74987965805667,86.84853555346365,123.37814984730358,163.69467845767758,522.5399682248797,0.7077185260957606,9.1210782032351,26.354602509554184,49.87799725430966,78.55455253816172,112.35566358759536,451.66507116247635
